	-1.653133	-10.988679	72.354802	7.845744	-2.531054	-3.076518	-30.678289	42.589522	-56.521947	-26.917289	-11.045003	0.347215	-64.671494	-2.421928	-13.535884	-5.953725	-27.181700	-2.263287	0.342818	20.445205	19.270347	-49.813551	-99.315738	-10.673580	-20.191885	25.259891	31.010087	-29.836045	-6.041084	6.994764	5.238241	54.109197	-68.520334	-13.913320	-7.916167	-21.398250	-13.572110	-5.937033	-21.096649	10.697069	12.446395	1.760406	6.202845	31.572253	0.896673	22.303871	14.472749	12.562202	-51.659956	-2.297543	10.289207	-18.333347	6.612915	-36.551229	6.778994	-3.742345	28.761471	-11.041419	9.154298	3.178661	3.272962	15.938826	-41.811341	-16.163435	38.567330	-16.160498	6.301144	19.254085	-16.996743	18.527876	16.268654	5.145526	-16.992839	7.720728	4.304343	-39.353703	22.684416	-14.298957	-5.878440	-17.558738	-6.894318	0.545090	-31.192627	24.178638	6.074485	-2.783233	44.316197	33.711900	9.249533	-27.296500	26.517778	16.192816	2.635695	28.739071	12.404962	16.387489	1.848788	-4.807915	25.658785	-6.661530	-17.764824	0.382637	-26.611583	-11.031743	-38.069800	-20.914978	1.606117	-7.120591	-18.017295	1.897605	22.607146	-21.461337	-19.942097	-21.600972	-35.763839	15.728582	13.777668	-24.709642	12.074795	2.409555	18.846718	62.102325	23.647493	11.536279	3.904129	8.806201	47.131726	27.679233	-0.636890	28.572770	-13.559839	-24.563664	5.299358	-12.556821	13.135859	33.013515	13.556444	-8.356258	3.551964	-42.466789	25.316572	-34.452100	45.390207	-45.450983	16.662863	-23.516622	14.456350	7.925050	-12.051044	7.141439	-45.191326	15.416583	0.278177	36.692142	0.798684	-15.876524	15.311327	-23.985653	-77.398247	-6.244430	2.466240	-0.429575	8.692057	39.835470	-13.640331	22.331368	18.718817	-10.444785	-1.409581	-14.521984	-14.573908	-27.399500	3.484298	-17.508133	21.232429	19.065910	6.675162	28.364686	-44.807900	2.896949	5.268969	44.364807	-24.915776	27.916742	9.962320	16.150849	5.779683	-1.702017	15.171429	3.371592	-35.101578	-6.923294	15.547370	-15.693337	12.591678	15.357281	-29.785671	-9.637074	42.250111	-4.534528	30.753580	4.028147	6.788300	-25.589630	2.971669	-35.066805	-18.639133	-16.651127	3.631162	-29.278796	-16.863357	-7.084480	-21.187072	-18.524383	-10.418624	15.777168	-16.720604	11.838195	-25.411888	49.408009	7.410380	-21.414075	-2.353662	8.505682	10.118206	14.755498	-4.628529	8.119951	27.019126	40.302589	14.339122	4.050434	35.316753	-15.919191	-10.760904	-18.581297	-32.997926	-24.611345	-68.901444	5.069818	-28.772313	-17.441663	-1.432255	-12.575011	-25.960957	-35.250290	-25.670298	-27.826316	-6.454785	-8.885011	-23.558692	-16.134040	-39.144188	12.943590	-21.180019	-54.365783	43.593642	-18.764979	0.378360	21.243803	-30.204090	-12.337855	27.292311	82.365017	7.662504	-22.619583	-36.407755	28.875220
	7.462486	36.220468	-25.480129	-43.210983	-11.128856	-3.112090	-14.275681	34.214917	-29.276601	-33.314974	11.016196	-0.639530	-41.444740	-8.804367	3.915552	1.355796	1.831804	9.308668	-6.003693	40.006027	21.047157	-14.441359	-9.243402	16.481552	16.329257	49.879591	27.262663	4.459272	-12.415950	-3.866905	17.258550	34.568675	1.399875	44.640130	48.096542	-55.412872	62.911548	9.587285	7.577142	15.253947	12.876000	5.878097	24.567541	12.461604	47.163361	57.498976	37.318471	3.344034	-41.815422	-27.539109	2.185505	-10.758269	31.160879	-18.444109	6.643989	-4.701688	-19.475963	10.194586	-41.022003	19.845634	34.543263	43.395717	-5.601608	0.084378	32.299423	-6.553635	-22.381805	-4.715829	15.243533	-1.648640	-0.839979	5.712135	-51.806010	-13.458971	-35.396342	-16.446575	-22.904047	-35.593282	-22.376704	-34.032194	-3.549279	-38.513162	8.624630	-2.909544	-3.333992	-4.279683	-21.063163	9.316502	12.673096	-5.057573	2.520365	7.350623	17.752443	8.466564	-21.348336	-8.516243	-16.859697	-25.350939	7.586786	-36.454454	-14.620896	5.931498	-13.206639	-41.675424	25.287433	-15.251322	17.725703	-14.746450	-22.901495	-34.866585	1.670846	-18.902224	-5.106697	-9.733442	6.996430	-1.025183	-15.831056	7.036155	-21.237412	22.180430	-0.236827	-14.691194	-9.989766	67.395025	0.077402	-2.514644	-7.422631	-9.912231	0.319285	-2.331067	-3.539325	45.046649	-19.557502	53.881319	18.856172	-53.420577	3.549569	-3.596160	11.615088	-36.940439	-2.213853	-42.447697	46.740820	-15.346180	1.922649	-10.505275	3.637064	-2.960661	11.360947	14.211778	13.898707	14.844598	-23.364408	30.661684	40.216694	26.501632	19.577674	-13.942632	-1.138394	-12.933817	42.523188	20.526677	29.273681	20.441473	-1.725475	23.565440	20.805694	17.430310	63.926704	17.992301	8.849440	-24.232823	50.272596	15.184507	30.703273	-19.349437	-5.828694	-10.530943	9.183225	32.823692	30.627898	26.600679	-25.364460	19.617514	9.293407	13.995022	-36.001642	0.026225	14.639257	-16.607426	-6.616102	-1.824695	4.431319	10.225321	-6.202486	31.745177	-12.842245	-15.446646	38.095240	1.373954	20.168949	-26.730649	-35.622324	-39.711710	4.111399	-36.298821	-15.469277	-36.329572	-13.158334	-11.009460	-39.402843	-57.405734	-3.341984	-28.704813	-27.751602	-15.516746	-30.264451	-5.464898	-20.518464	28.190030	22.865187	-24.686904	-16.046208	22.485832	-43.186135	39.562531	-32.600433	7.517474	22.259879	9.986022	10.081016	-2.686513	15.348928	9.346058	-3.836582	-33.575536	-41.886111	-44.958680	-4.400302	-14.795998	-12.046683	-28.497014	-14.021808	1.761789	9.190446	-27.085831	-18.379076	-37.910929	-0.404612	7.654563	-29.278084	-5.600558	-12.079139	-1.294958	-16.241221	-3.225465	14.488394	-36.673154	12.110947	-8.834812	27.672941	-1.783010	-15.240402	-36.615939	26.906897	-31.410035	5.860860	16.032939
	20.640301	115.817935	-15.141427	14.651112	-46.059565	3.752430	-25.607040	6.833633	-20.947662	-32.733738	-15.390505	-5.345349	-53.662838	-11.637753	-32.046510	-0.725464	-22.774924	-23.932644	-25.886783	27.507929	-12.822495	-15.816896	-63.331646	55.440166	52.838739	81.180450	0.702192	-1.727198	-0.421224	-14.439303	-15.204245	32.916978	-17.420558	67.021454	47.151489	-52.016416	46.609753	88.242468	47.800811	26.926536	99.695243	-29.856693	48.041505	57.533428	66.968060	81.042308	44.010384	-20.641245	-89.899902	-51.261695	-24.593385	-2.647613	25.782233	-12.053679	-7.511678	-51.239417	-38.639326	-22.889608	-20.257206	41.669517	30.457192	87.361997	-12.321465	-19.937539	63.890910	-38.614239	-24.883691	-32.556580	8.881736	7.581466	-4.870053	-37.082048	-57.970511	-9.102962	-25.054363	-10.681209	-33.030801	-54.871222	-31.957438	-2.166335	-8.649537	-41.191203	-14.159041	19.792013	-3.722840	-61.496811	-34.165301	3.511700	-21.861931	-43.716686	40.135620	-9.315454	-39.333730	-20.261461	-42.287704	-7.885496	16.978549	-55.026804	-14.392017	3.358491	11.841115	5.786180	12.618760	30.061862	-19.613553	-10.007836	-10.342106	-45.485950	27.227373	7.664633	48.132445	12.922264	19.951436	-15.005782	2.421033	-15.258934	-42.175993	20.426789	18.666637	-25.411998	-16.995336	-9.030664	-12.818973	40.411724	-21.486635	-20.119693	34.942167	14.215539	-15.157593	35.583313	-19.068941	53.470585	14.142457	22.840778	-4.563688	-12.484418	50.767338	-28.081355	8.504953	-43.020954	-10.599369	-35.334995	23.513193	-38.362587	-20.656767	-34.424066	8.559127	-18.854814	-9.682429	-2.708600	31.959898	-4.886633	-4.343265	17.665511	-8.013081	-5.774588	-0.313706	-21.977877	-28.577700	-2.163527	37.107682	8.271638	27.001388	7.420631	-0.794390	57.340429	63.778761	1.045481	12.982379	32.808739	-4.580548	-6.560524	41.804127	34.097402	111.874409	-45.150476	-15.613664	31.750861	15.685794	22.866643	28.776986	11.994095	-27.004640	-3.448499	-10.182370	-8.848443	13.625425	18.639156	-19.765396	-29.834164	-2.645035	6.971514	-19.899372	-25.493525	-0.089330	0.082750	5.972450	-21.687476	11.062977	-32.804933	6.520750	-5.016075	-49.115828	-13.960479	-39.073865	-26.941137	-6.242231	-42.004433	31.422681	3.515305	-15.868734	-24.665080	26.538567	-11.838630	-20.632145	-58.003688	-26.802169	-11.534084	-32.224101	-57.115778	2.739733	-66.318260	-26.023907	22.430027	-19.410967	34.017486	10.645998	-18.007109	-31.917945	-11.532662	-23.288133	-23.436133	-45.240027	-32.255235	-2.326757	-49.972773	-49.186169	-4.780448	9.064737	-38.000810	7.059955	40.662235	23.386846	-1.330898	48.968147	2.388989	-12.588461	-13.776225	55.578153	1.673014	-1.997067	9.302417	13.511019	-0.477090	25.978425	50.037545	53.020914	-4.539391	-25.803139	-7.714194	40.236876	24.389504	13.863768	-28.145785	-53.356721	-5.922259	-0.354133	-10.830378
	22.201451	31.458505	10.694838	-21.638220	-33.142172	11.578036	-5.137377	16.989263	-0.969871	-1.774509	-19.216308	19.364724	-31.709631	-14.225658	-33.506022	-20.762263	7.699062	-32.721025	-33.029769	-21.137589	-46.808213	-25.281726	-89.625778	33.385507	54.450822	71.199918	-18.770111	-33.160569	19.693238	-70.721072	-35.955887	15.160582	-13.376710	0.039727	2.009801	-47.820223	29.833924	59.198032	45.887361	-0.444460	105.295938	-12.056771	9.369196	82.298827	60.868221	59.484669	22.569081	-5.573184	-55.627365	7.011875	-2.964830	40.187704	18.109163	-32.952419	46.557333	9.525142	5.024606	-22.724155	-8.571557	31.061692	39.987642	72.157335	-13.094740	-9.236024	73.442956	-14.214655	-30.304594	-27.271748	18.006503	4.615600	0.150074	-35.098584	-45.649234	-20.205468	-33.092996	-2.405408	-10.121006	-47.986439	-10.554450	5.838804	-49.151161	-30.716162	-16.589645	38.885348	22.203405	-8.354689	-21.418599	-18.200025	-6.599779	-4.973487	84.903637	21.354912	-13.208890	-8.985406	-71.135648	25.657554	2.451551	-55.997440	-18.269766	39.596745	10.112218	-2.042517	28.837128	-66.100160	-17.167964	9.390259	30.993473	-44.061540	28.683264	0.205664	-5.638324	-27.111184	-9.261489	-16.867775	-90.482761	-1.641080	-13.652941	31.007375	27.508856	17.034231	-46.541563	-27.377031	-36.291745	-41.286474	36.564319	-74.967245	19.505902	-17.145798	-30.034558	6.309806	4.907693	-31.386947	-3.986125	4.088689	-32.694889	-77.470342	35.502146	-17.245091	11.372607	-31.302419	-23.429746	19.146942	44.901366	-13.951442	37.326319	-9.870318	13.483956	-4.257289	5.536596	-18.107496	66.506633	43.843941	-10.644963	4.098800	-7.013969	-1.436037	-45.123339	-20.002513	-45.074765	2.197636	42.368757	-2.764356	33.407087	-3.612394	-18.800965	24.398912	55.738222	9.210637	5.521699	27.498968	-19.407422	32.595946	-3.649376	41.520258	123.184542	-31.926405	-27.132946	24.688958	-11.361424	23.270868	21.565196	-9.453056	8.010416	25.779970	51.352292	-7.944578	18.130888	0.164705	26.496886	-10.327346	-3.923245	18.512159	-11.380669	5.324672	10.022971	-27.760974	14.996255	-40.566636	-23.116148	-29.609631	25.958276	16.709449	-34.171407	-29.230299	-55.308839	-20.880225	-15.685109	-60.861116	12.137829	-7.258952	1.777664	7.242786	9.041706	-18.639528	-4.259660	-26.079966	16.456619	11.917406	-2.992051	11.642482	0.293677	5.506745	26.716188	11.175048	-29.944055	41.505558	-1.744446	27.827711	-11.938752	-47.657208	-1.671777	-18.787990	-63.877109	-21.241678	-13.390113	-0.793647	-10.300612	2.128062	-27.760209	13.958523	8.359516	62.543652	-7.577860	22.947482	71.876163	16.606026	-35.286323	-15.024744	62.018242	54.326430	14.766464	19.032149	1.857189	10.426740	14.483383	64.704743	8.304292	15.361907	-18.484384	3.346259	-8.721307	-9.315106	17.823769	-67.365885	-34.748467	-8.220700	-13.401859	1.289267
	39.548878	-7.585313	-8.080737	17.665974	-20.972029	8.214920	2.018877	17.586534	-14.393183	1.860788	19.859852	31.814936	-0.153528	0.012968	-12.410734	-10.667041	16.377852	15.991493	-25.244518	-16.128817	-53.988442	-3.644893	-37.807958	47.469616	40.122506	74.864713	-13.724673	-41.107934	32.306720	-39.393617	-83.520977	-2.252600	-22.291710	31.380797	19.542462	-38.112696	38.058719	65.186068	44.968582	8.194326	99.686228	-38.380354	4.053733	107.015081	46.752525	60.664796	11.518993	-3.013686	-26.467385	31.504262	8.682332	55.334122	17.385193	-32.175510	25.347814	15.951125	27.285064	0.518838	-5.879423	31.538773	24.457879	57.843612	0.036178	29.794081	58.316198	-34.895095	-19.079034	-35.942225	23.575608	21.890627	22.881733	-51.825822	-25.940024	-3.271814	-47.000598	-39.358033	-22.441724	-35.912163	-30.416776	-21.051688	-50.092222	-33.662716	-14.682010	34.383744	4.277603	34.376399	-13.176485	-51.100990	-15.552494	-1.989247	64.867454	3.502558	37.896874	10.767851	-9.293714	10.800440	8.057989	-16.378426	10.672418	32.138086	2.271080	24.410358	-4.150391	6.834513	1.829923	-45.808744	20.909967	-18.743428	2.865538	-6.695914	-17.878435	4.957085	-8.739584	39.468510	20.371647	-5.571433	-36.008512	-30.318952	17.289159	-82.573857	-20.510675	-28.910331	-1.041481	-5.954042	12.094109	-35.910250	42.388254	-13.546729	-17.585395	-4.691575	-0.378044	-50.643620	-14.539351	-4.957310	55.735116	-67.994515	8.605892	19.883952	11.397600	-36.891441	-17.719557	12.487270	33.542360	-32.640548	61.037242	-1.562622	-0.811366	9.890947	1.159202	-21.382959	18.240347	8.425938	-12.442736	-29.182938	-5.738223	21.468401	-48.345798	-17.077414	-37.334722	27.950003	17.886392	-11.051904	18.279437	-14.573162	-15.338763	27.136513	48.876332	28.642650	1.485094	42.288503	-6.040397	4.325921	15.035897	56.258809	100.568013	-41.957643	-70.275619	40.364439	-20.782732	30.479976	16.524904	-41.083066	39.181226	21.356143	8.952664	-2.752403	-4.542068	-22.036031	-6.563752	11.495182	-21.023944	23.992280	-3.207240	11.115048	-10.580122	20.249321	-1.394882	-21.268770	-76.375291	-22.049263	13.460740	12.447480	-7.675328	-39.107252	-24.899348	-48.404321	-18.319244	-40.986518	11.289325	-28.065370	-24.543068	-20.197851	-7.835856	-26.140756	-3.054449	-3.580017	-20.783034	17.805183	-29.808814	-9.370701	-25.386385	38.975132	7.262412	-6.410119	-15.825170	59.350641	-1.593914	-10.553755	-1.084175	0.572029	-37.580550	-3.687812	-40.541921	-26.962759	-16.593096	-27.512191	-50.621370	-7.907304	-25.071479	-6.883843	-14.276817	22.822519	1.439623	-12.304165	39.078251	14.168211	-36.108765	-8.294146	34.632185	-38.860039	1.018507	18.070157	22.218887	16.068873	2.098311	-25.366437	-3.586935	-36.404068	-44.329009	-9.111360	-27.591793	-41.086032	-75.437022	-95.799003	-43.990319	-16.449214	-25.587312	4.411219
	10.217533	-68.667674	13.123106	19.730794	10.649208	9.501433	-12.066654	-18.302208	-13.921796	4.263733	16.085432	31.863593	41.987046	-13.171107	-20.000254	-56.763005	-24.245136	-29.070305	-61.894196	-5.181251	-103.470224	-12.666049	-47.553991	42.467005	28.727483	63.767880	-38.582922	-32.494858	46.388292	-32.449448	-86.292186	13.979329	-26.105861	11.020371	-8.196608	-41.493700	15.181481	69.380897	54.862220	18.080803	105.127853	-2.429320	13.027222	99.211294	37.734842	54.897386	14.082829	-38.151370	-9.028348	72.398096	11.303611	30.321674	7.103690	-45.978404	-13.975498	46.872433	30.405849	-28.069517	24.916739	6.517793	13.669750	38.133148	-23.801169	-5.881251	54.621228	-12.126107	-42.131722	-16.974699	19.398244	32.893493	15.040723	-37.600771	-17.719131	3.684210	-39.447066	-25.010181	-4.534971	-51.402732	-32.047526	-13.065584	-42.019665	-9.755002	10.186637	15.595810	16.090173	55.746803	6.298868	-4.884178	15.964775	54.705962	67.953116	-43.745302	-24.814650	-1.457348	14.824453	28.313637	5.570759	-8.951581	25.110994	78.673002	-25.912394	-7.463115	14.689104	-39.337780	-16.981032	-45.331036	13.219197	-8.387134	28.356667	26.826291	-0.343706	2.120311	2.787139	-16.281881	3.527844	17.486200	1.434319	15.298985	1.791603	-23.204035	3.250153	0.770531	-4.460520	-10.383252	-30.056747	9.075903	-58.631305	7.259253	-37.222012	27.449355	78.637606	-18.273516	6.153936	7.457044	12.001717	3.595327	14.196488	40.519940	0.728390	-16.649536	10.269051	21.425098	-9.547739	-62.572018	24.879148	1.963686	-38.761394	14.496781	-26.759150	-40.048894	-28.961594	7.797759	69.369425	-61.589422	-35.375507	8.696145	-77.122092	-22.028438	-21.207280	0.142580	5.348203	-22.885202	-11.867565	-14.552641	-17.214765	-12.378548	46.415546	-0.571059	13.250078	15.296306	-20.001450	4.022304	5.922485	24.063713	93.287283	-43.253650	-69.499100	55.823087	-50.800039	5.439705	13.221266	-49.537747	56.766805	-16.097549	0.450167	46.921011	44.564208	-10.348530	14.813874	22.580900	-27.543076	-7.726456	-14.595176	27.558493	2.692692	-7.944305	21.410616	-12.130704	-111.844625	-7.456245	19.043305	-3.940374	13.037797	-27.906093	9.051644	-29.353281	10.902446	-57.479936	0.664565	-26.973516	-11.860788	-7.601601	-6.872704	-16.067831	11.081402	22.464770	-3.889153	4.272905	-33.768656	-40.579124	11.234873	60.755261	36.962392	7.801750	21.796414	32.912868	8.645950	3.676191	33.309235	-11.537787	4.169480	22.708300	13.789733	-11.288147	-17.706470	27.268866	-18.543315	51.194820	-4.074373	-17.245273	4.970430	45.577629	33.724914	15.287968	51.694964	-14.134771	-38.306146	-3.062977	-15.195369	31.175378	4.445912	2.472895	-11.942316	66.596969	9.767614	62.931256	-0.006407	-61.233251	32.441500	-0.639269	-29.846170	-41.591203	2.010355	-48.729208	14.951049	14.919737	-19.516663	-4.460388
	25.303368	-55.344696	44.415205	39.499897	91.801451	11.333536	-14.148636	-16.717120	21.773098	78.139552	45.315622	61.521862	65.151115	-0.824487	-15.735230	-47.697348	35.376160	-10.119374	-54.181121	-32.358255	-63.576675	12.092391	-27.324671	8.858574	-7.669492	37.580278	-56.488891	0.450972	47.963498	19.873328	-63.454626	-41.163789	-32.245639	-45.426305	-28.281261	8.803899	20.826446	53.957246	6.712491	-24.432333	39.752078	-41.696617	-20.868912	35.454818	4.568189	-14.885998	15.480425	-13.203923	72.198305	66.163306	21.215170	92.035275	-11.279543	-61.423223	29.205691	42.332222	51.432535	-0.348090	37.802250	9.652692	-38.710506	-21.134774	-37.919606	9.681094	-28.981863	-45.188271	-62.677088	3.361937	31.946259	29.835488	2.956536	-81.018701	-60.524250	-14.645838	-79.826699	-41.271374	-56.115804	-44.218093	-76.232975	-12.351514	-34.105453	-23.163612	14.244283	34.943536	29.793275	36.573395	32.251812	2.453716	16.744045	52.179169	43.348231	4.683349	0.679112	26.333571	30.855733	21.450793	-21.019710	-6.796921	16.545283	108.431501	5.047670	7.919124	10.689583	-7.956077	14.024975	-31.632002	-4.443790	18.597957	22.575299	-0.108859	4.771070	-9.826468	-11.704278	5.217317	68.103478	4.312442	3.909845	4.085863	23.271119	26.177539	3.571437	2.790081	41.468055	-23.173991	2.543267	-77.963812	-16.906808	14.968311	-32.664537	-20.399745	26.663720	-1.905849	-10.770660	42.613621	19.891476	22.356772	11.670722	82.670296	12.296144	55.249300	7.776510	3.793678	22.741036	-18.981791	65.142093	31.268710	-18.534949	69.930455	3.831259	-27.673531	27.627363	4.273720	8.116670	-22.595066	-65.580581	-0.673985	-48.236836	-21.240779	-26.615531	21.894862	1.903953	-12.849993	-12.727317	-2.556467	-38.260508	-0.105341	3.584763	-42.076805	-29.097708	4.800981	-12.739463	-0.728930	7.475655	0.687674	30.201785	-55.268600	-83.054781	-5.675433	-53.608955	-16.792787	-11.594303	-36.453847	65.443014	5.222946	48.862373	12.118736	40.309888	-4.954218	23.771874	51.170225	-34.149590	-1.920413	17.659328	58.315045	-22.447289	46.382086	26.558406	-43.899456	-71.743879	-33.913743	37.338579	21.255996	10.850861	-62.562182	-1.797423	-49.513485	-41.244041	-62.843631	2.323596	-22.193280	-22.798209	-1.832433	-25.947793	-15.361252	-44.074173	14.720064	20.095112	46.680699	20.562226	-16.629367	18.743730	79.278433	27.288347	-45.246120	22.128503	15.114181	57.779439	-6.356935	21.105416	-39.889517	0.399475	24.618273	-33.209562	18.614904	-41.925899	36.197408	35.811025	12.184106	42.161478	-8.101803	18.028337	79.315646	50.594387	10.397699	19.612250	31.400360	-43.774810	-12.422634	15.994324	24.286777	15.274315	18.866560	-7.176405	33.002649	10.316142	-28.845625	43.903643	1.032496	6.534139	32.773917	21.141029	-32.750607	17.043778	-30.644548	-9.362870	31.393307	-10.560728	-3.047489
	9.119153	-0.167210	43.157405	-0.611691	141.640871	13.931735	-12.223251	-21.685643	0.907326	95.204697	45.358386	71.588334	81.381237	-28.171502	-0.362780	-62.081735	11.996060	17.950539	-60.375043	-26.374002	-31.751826	-27.358988	-39.064719	-24.229109	-6.173783	37.243666	-52.962451	13.325425	39.901627	0.965584	-84.665418	-48.769697	-38.093507	-16.508340	-2.542848	13.531489	-2.998393	10.447576	3.841900	2.012287	-1.152071	-37.538689	-31.250810	2.815452	0.774623	-38.295262	-28.976538	-57.001996	59.883938	58.148479	-7.828382	94.517281	24.079683	-43.968726	24.387701	78.824299	68.455050	-4.752739	1.576628	15.260691	-24.192241	7.733415	-44.264233	30.170224	-62.052768	-36.975822	-40.982627	-16.555630	-6.794330	17.002668	-28.307799	-45.163064	-76.283010	-34.092359	-96.777573	-36.636823	-34.861067	-38.760093	-58.169421	-15.974993	-28.144640	-13.885707	35.044391	39.967450	5.368206	55.980128	24.433707	-2.293245	-8.850733	19.340446	5.207983	17.722668	6.648506	-27.821399	23.667690	74.394988	9.448669	3.734998	33.416108	95.166044	26.226293	14.403342	14.952723	41.566764	14.282818	-19.783256	-10.460402	3.841665	26.908507	-1.827104	-7.802980	3.310434	-5.996866	12.371003	71.557873	-7.103357	-0.894600	10.494811	21.789824	9.350686	-13.958380	54.523135	36.834986	-38.524946	-2.357784	44.395192	-14.057646	74.446401	-39.372728	51.376256	-6.397794	-33.909495	-12.761162	100.725775	25.602431	101.334519	-4.598647	116.063374	0.353014	92.708929	-4.216998	-6.945643	31.529203	-21.083644	82.547552	27.629913	-19.336454	98.382601	9.416336	-18.623510	33.085634	-20.649188	20.310871	-28.572035	-35.729759	1.424188	-47.359502	-24.630244	-14.264902	-28.117610	-8.555641	7.850412	-31.147068	24.117460	-47.462065	17.560668	-5.361358	4.623340	-23.901703	-19.910919	-20.111705	8.163112	-16.096284	0.888011	-8.484460	-56.078874	-61.533307	-19.287998	-30.666480	-13.607486	-31.024454	-23.170818	85.406610	-6.697068	63.047723	15.694165	47.794001	1.414686	18.199116	62.579323	-27.839936	-18.828956	47.675329	69.283985	5.505929	51.334668	36.113410	-13.852689	-50.681240	-32.162910	0.684312	25.118782	6.831342	-40.004134	33.649832	-63.083998	-46.836783	-58.991712	-20.495844	-31.515139	-49.945253	-22.525753	-37.922051	-40.072733	-17.359834	20.873750	-41.846931	17.931907	42.621615	-10.429461	-14.956805	113.226906	-7.589116	2.963806	25.035125	1.015349	30.485726	22.151108	8.092807	27.949242	55.986594	48.003830	-0.009713	2.885115	6.549747	-16.562812	-7.751839	4.075338	60.904694	-27.207222	-16.205427	36.612082	2.676792	34.527692	10.388799	9.396078	-46.933597	-25.306421	29.344081	-14.470393	19.517675	32.608683	8.677373	-4.012721	-14.065326	47.857632	-20.258787	-0.131431	29.562842	7.084114	-4.969893	7.626515	27.528181	14.484053	-29.549337	8.959112	-2.826649	23.096711
	8.322920	30.250476	-10.473700	-68.513171	96.478552	10.813870	-3.088036	-88.159044	-17.842319	86.939489	35.755830	29.830981	85.597803	-75.098776	-29.312902	-136.161161	-19.298210	-14.687163	-108.360449	-33.701110	-60.264731	-35.251189	-37.707851	19.232838	43.275571	69.637509	-7.726251	-33.091956	67.399770	13.128367	-98.495226	43.828888	-2.086533	-26.745706	-5.829370	-25.899860	2.660190	79.578288	3.441395	54.378152	48.149261	-25.166618	15.639879	17.961374	59.960718	-0.618638	-34.157489	-104.232688	2.704892	27.522420	-4.584942	61.777389	5.074567	-35.207156	-44.209723	18.619605	72.621215	-24.946425	-33.818693	10.656826	-7.048552	71.099774	-34.081377	2.200600	-26.258777	-3.908024	5.756783	-18.078430	-44.371227	-21.030659	-40.737079	-17.776833	-83.860292	-20.684460	-72.528870	-35.256230	-49.735363	-53.496584	-64.051365	-9.512710	-14.003118	-25.322668	18.320767	60.867386	-24.544428	1.627416	15.935630	12.328910	21.160681	-4.135066	62.924653	34.309915	7.785318	32.360227	-15.239148	48.355264	17.745592	4.549982	38.463615	75.541426	-0.345570	17.824900	-11.432652	0.261123	-15.639927	-6.674845	25.972302	-3.352968	34.817183	48.105822	-33.427166	-15.864125	14.853858	9.989517	41.716525	-10.100636	-8.293084	13.191387	11.840002	-21.345217	22.852925	-5.370920	23.296438	26.722853	54.668039	21.142608	57.282304	53.854176	26.903379	-29.072598	45.309058	-23.331360	-49.445200	15.302833	-11.404441	61.238062	4.455973	121.317342	-15.696291	89.316577	3.013955	-55.197612	-39.355707	-35.385141	58.145218	5.926796	-65.660690	65.806193	-47.386025	-9.551051	-13.301547	-26.672471	-15.279360	-82.103202	-48.832478	-22.254548	-71.393777	-11.791794	-8.141886	-2.858993	27.274050	5.614028	20.961794	24.696748	2.692630	54.287118	43.983071	9.918659	-9.307460	34.969221	7.977302	8.517091	21.874291	-1.754208	58.744944	-76.950969	-47.751530	-17.454272	5.399857	-24.389356	-16.130188	-70.860835	48.651827	-60.857992	53.018065	13.142472	26.036074	-9.301663	-0.521482	76.811304	-31.358147	-35.778422	7.933631	37.310066	-11.442539	31.471142	37.794877	-30.331845	-76.373249	-22.142039	-5.178200	-34.622978	-25.382087	-41.459380	-15.127675	-46.233213	-9.993416	-44.267060	3.055219	-25.543328	-18.831436	-23.510593	-17.013945	-29.849331	-13.128978	-0.214476	43.549335	25.074783	-7.446854	66.804247	0.292732	112.743220	13.735252	-32.926730	7.901058	42.177242	24.768045	43.732676	58.648251	32.623366	60.308297	4.260513	8.958603	-2.303686	-7.576578	-16.817787	14.221693	3.940527	-2.824802	-33.959311	-8.799982	35.374480	-3.845146	17.630998	-18.677660	-16.491112	-69.101259	-29.907457	69.831335	29.951826	-21.705751	37.507309	-10.946805	45.150758	10.832384	-10.767092	38.640098	46.863348	30.109238	-3.304221	14.761449	38.608771	40.766394	61.724555	24.050517	-31.701293	-17.486661	24.169120
